"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"CHAD_O15335_MS",0.0197477542200361,0.0317507358347048,0.0181081728579979,1.09054372160546,0.276007504645924,0.584943206499993,0.581568761024383,492,-0.0158311359270827,0.0553266443671548,-180.883352752792,0.480343241103483,"CHAD","O15335","CHAD"
"CHGA_P10645_MS",-0.14669770796393,-0.135124309317673,0.0289292488948264,-5.07091312661646,5.61715238694793e-07,0.652319179193119,0.649492505853225,492,-0.20353781969354,-0.0898575962343205,284.795488894318,1.082549487012e-05,"CHGA","P10645","CHGA"
"CHGB_P05060_MS",-0.125189904555191,-0.162775983110101,0.0156972750356765,-7.97526349450217,1.07348915849689e-14,0.796025125915136,0.794366793605503,492,-0.156031869036261,-0.0943479400741214,-322.902338087032,1.67134004369055e-12,"CHGB","P05060","CHGB"
"CHI3L1_P36222_MS",0.0805166051347138,0.0957661088422735,0.0308800201230829,2.6074013168964,0.00940029922112589,0.339467755474615,0.334097574624815,492,0.01984362325434,0.141189587015088,349.660172575218,0.0386711496413797,"CHI3L1","P36222","CHI3L1"
"CHI3L2_Q15782_MS",0.128828251786869,0.182145287908831,0.0307139359593494,4.19445596153407,3.24489112554267e-05,0.0766407505113917,0.0691337647431918,492,0.0684815916322147,0.189174911941523,344.299644713147,0.000335084675413181,"CHI3L2","Q15782","CHI3L2"
"CHID1_Q9BWS9_MS",0.0675448219054527,0.132176676165101,0.0179084541027094,3.77167239104316,0.000181928531764082,0.399758716819933,0.394868767466124,491,0.0323581619232521,0.102731481887653,-192.228467125754,0.0014217117694614,"CHID1","Q9BWS9","CHID1"
"CHIT1_Q13231_MS",0.27411784288416,0.19521933864347,0.0611116176211126,4.48552752413902,9.06259326090877e-06,0.0725196369994547,0.0649791462433528,492,0.154045898182463,0.394189787585857,1028.1572292917,0.000111845663171216,"CHIT1","Q13231","CHIT1"
"CHL1_O00533_MS",-0.0926807287561318,-0.114375860475573,0.0190324357791914,-4.86961993889726,1.50935767384668e-06,0.729875039933822,0.727678902047105,492,-0.13007560824674,-0.0552858492655232,-131.400746072295,2.58893214564888e-05,"CHL1","O00533","CHL1"
"CHPF_Q8IZ52_MS",0.0201759480817175,0.0234922891384621,0.0363630050065687,0.554848205698976,0.579254805446751,0.136687315919594,0.129552500348682,484,-0.0512729002055378,0.0916247963689728,495.340099159936,0.744512378515124,"CHPF","Q8IZ52","CHPF"
"CHRD_Q9H2X0_MS",-0.0335997660603852,-0.0723812302710126,0.0100219200689668,-3.35262762316655,0.000862173377214282,0.771772809464564,0.769917303850455,492,-0.0532908081104662,-0.0139087240103042,-768.922495231584,0.00538592257864725,"CHRD","Q9H2X0","CHRD"
"CHRDL1_Q9BU40_MS",0.0220095475466127,0.0551002185098607,0.0120141202993823,1.83197329460271,0.0675597432691831,0.557050244637252,0.553449027113978,492,-0.00159576424812195,0.0456148593413474,-588.702394228168,0.176212526258797,"CHRDL1","Q9BU40","CHRDL1"
"CHST1_O43916_MS",-0.0311585844489681,-0.05450557473878,0.0218068606570486,-1.42884319476296,0.153683863879433,0.287477133553701,0.281684264720805,492,-0.0740046466030512,0.0116874777051149,3.86273357300599,0.320208914672729,"CHST1","O43916","CHST1"
"CHST10_O43529_MS",-0.0628810177653558,-0.094565692627289,0.0140886174278685,-4.46324971824218,1.00173421303486e-05,0.780188229659612,0.778401142095869,492,-0.0905622960324517,-0.0351997394982598,-430.373554411744,0.00012140778725644,"CHST10","O43529","CHST10"
"CHST12_Q9NRB3_MS",-0.0179442419576496,-0.0389996814994644,0.01458460456908,-1.23035505506211,0.219152102081166,0.508020161561509,0.504020325476643,492,-0.0466000344482365,0.0107115505329372,-395.981856131654,0.409987981176005,"CHST12","Q9NRB3","CHST12"
"CHST14_Q8NCH0_MS",0.0156221216239208,0.0281979649375932,0.0235301972914174,0.663918004190255,0.507053786549148,0.116731502638037,0.109550457944037,492,-0.0306099477922716,0.0618541910401132,79.4663318809425,0.686472818712693,"CHST14","Q8NCH0","CHST14"
"CHST15_Q7LFX5_MS",-0.0357844434049931,-0.0795538667390784,0.0118227022805215,-3.02675670552491,0.00260149678895533,0.661737650192925,0.658987549787989,492,-0.0590136575824456,-0.0125552292275406,-604.667072423618,0.0138929538280886,"CHST15","Q7LFX5","CHST15"
"CHST3_Q7LGC8_MS",-0.0240961453190755,-0.0360728952511475,0.0291213111637816,-0.827440261310901,0.408414749076105,0.123638672103646,0.116051128139176,462,-0.0813227839341738,0.0331304932960227,246.226575406209,0.611770279551195,"CHST3","Q7LGC8","CHST3"
"CHST6_Q9GZX3_MS",0.120845787143207,0.196058824163137,0.0237410054795925,5.09017140184248,5.1013548809229e-07,0.273569491993896,0.267663552904416,492,0.0741995223563383,0.167492051930076,88.3319716735273,9.9280214221038e-06,"CHST6","Q9GZX3","CHST6"
"CHST7_Q9NS84_MS",0.0339412043278458,0.0457653969790391,0.0318083164968643,1.06705440796251,0.286478125094093,0.112819291688635,0.105502337393284,485,-0.0285579162114836,0.0964403248671752,366.569941800909,0.490805255262239,"CHST7","Q9NS84","CHST7"
"CHST8_Q9H2A9_MS",-0.0289070998488471,-0.0652310720651817,0.0176230189493597,-1.6403035105343,0.101586449201489,0.231585964384679,0.225287488682914,488,-0.0635334607687701,0.00571926107107591,-209.998131134397,0.238548461133424,"CHST8","Q9H2A9","CHST8"
"CILP_O75339_MS",0.0341677477643779,0.0310629016973094,0.0500783001510839,0.682286492578531,0.495386239213077,0.00921331496648219,0.000973924654353087,481,-0.0642315130367185,0.132567008565474,801.19765366841,0.67699929963239,"CILP","O75339","CILP"
"CKB_P12277_MS",0.0268503284779888,0.0427301283196054,0.0176645732034798,1.52001003186986,0.12915211863627,0.613946558860598,0.610801520643577,491,-0.00785715255173893,0.0615578095077166,-206.488577992644,0.283518316832766,"CKB","P12277","CKB"
"CKM_P06732_MS",-0.0519586245345118,-0.033075075629748,0.0740543346833037,-0.701628402398251,0.483275250102225,0.0070525032718463,-0.00181309937751228,448,-0.197495633034754,0.0935783839657305,1070.66900408528,0.667223128381244,"CKM","P06732","CKM"
"CKMT1A_P12532_MS",0.0589750710036785,0.0733127726423162,0.0345532142256572,1.70678972493063,0.0885025487668549,0.112266271456957,0.104929629072304,484,-0.00891776020210445,0.126867902209461,445.411608592049,0.215115724624283,"CKMT1A","P12532","CKMT1A"
"CLEC11A_Q9Y240_MS",0.0214872987387891,0.0536857276748947,0.0144589841444202,1.48608633387852,0.137896777537626,0.360978149969581,0.355782850375838,492,-0.00692167507360999,0.0498962725511881,-404.580482286834,0.296918167804421,"CLEC11A","Q9Y240","CLEC11A"
"CLEC3B_P05452_MS",-0.0216192978147924,-0.0433138850386766,0.0146169915717734,-1.4790524923433,0.139766236014377,0.580073574929179,0.576659538952994,492,-0.0503387242026287,0.00710012857304388,-393.776997621754,0.300304524090339,"CLEC3B","P05452","CLEC3B"
"CLIC1_O00299_MS",0.0500525542215357,0.0924184987508786,0.0236550866606703,2.11593197435859,0.0348533335104158,0.0680679513637046,0.0604758369145292,491,0.00357486907882042,0.096530239364251,83.1899265426492,0.107501847998207,"CLIC1","O00299","CLIC1"
"CLIC4_Q9Y696_MS",0.0196694204432924,0.0342584902459636,0.0189739500348321,1.03665396014976,0.300406381648245,0.46524492044687,0.46089731817408,492,-0.0176105464114558,0.0569493872980405,-134.459962282219,0.502497947484337,"CLIC4","Q9Y696","CLIC4"
"CLMP_Q9H6B4_MS",-0.0411780662242716,-0.0725583568282463,0.0168096030275626,-2.44967511468011,0.0146460464845482,0.57042005485297,0.566927534973725,492,-0.0742055298024191,-0.00815060264612404,-254.84991807921,0.0544919082439807,"CLMP","Q9H6B4","CLMP"
"CLN5_O75503_MS",0.083527590267947,0.129660767130611,0.0226118258625041,3.69397813232128,0.000245524531272578,0.396725964377462,0.391821297421181,492,0.0390999346067915,0.127955245929103,39.8936514729807,0.00184736673344126,"CLN5","O75503","CLN5"
"CLSTN1_O94985_MS",-0.0512136215418805,-0.0701662260934831,0.0144597568528643,-3.54180378432406,0.000435222044362269,0.80782656956463,0.806264183951334,492,-0.0796241135697872,-0.0228031295139738,-404.5273629485,0.00305864381176817,"CLSTN1","O94985","CLSTN1"
"CLSTN2_Q9H4D0_MS",0.0172908706771171,0.0329482364252895,0.0120916170814624,1.429988277054,0.153355093026753,0.740052590454108,0.737939196880564,492,-0.00646670659012023,0.0410484479443545,-582.31121311169,0.320208914672729,"CLSTN2","Q9H4D0","CLSTN2"
"CLSTN3_Q9BQT9_MS",-0.0599677750125974,-0.101805619417479,0.00997436277294403,-6.01219109207287,3.57014042671493e-09,0.859600988337388,0.858459532958017,492,-0.0795653766132109,-0.0403701734119838,-773.650578120731,1.36338947616434e-07,"CLSTN3","Q9BQT9","CLSTN3"
"CLU_P10909_MS",0.0135526238427796,0.0271894089676346,0.0145081838071984,0.93413648619859,0.350691716845465,0.585174959341474,0.581802398035307,492,-0.0149530173369451,0.0420582650225042,-401.203934609864,0.555399088337418,"CLU","P10909","CLU"
"CLUL1_Q15846_MS",-0.00119899718720818,-0.0019376435132593,0.0245619194127,-0.0488152887020803,0.961086307701987,0.228524507891417,0.222252349418989,492,-0.0494581914990662,0.0470601971246499,122.121520720362,0.980321591714934,"CLUL1","Q15846","CLUL1"
"CNDP1_Q96KN2_MS",-0.0204161246032409,-0.0265873097219016,0.0213554530012125,-0.956014588034342,0.339534363206477,0.621290803258149,0.618211866699272,492,-0.0623752621888151,0.0215430129823334,-16.9292737203222,0.545410754865008,"CNDP1","Q96KN2","CNDP1"
"CNPY2_Q9Y2B0_MS",0.0294732699385478,0.0356345730371915,0.0295132222810398,0.998646290055638,0.318456962406396,0.376543963677339,0.371475215414554,492,-0.0285142311560661,0.0874607710331618,304.660797615382,0.522539190959748,"CNPY2","Q9Y2B0","CNPY2"
"CNPY3_Q9BT09_MS",0.00458433271760367,0.00825586424721171,0.0213406942574539,0.214816475148294,0.82999941768659,0.276770695510992,0.270890782466366,492,-0.0373458069272609,0.0465144723624682,-17.6164641495423,0.914361653668477,"CNPY3","Q9BT09","CNPY3"
"CNPY4_Q8N129_MS",0.0902150982543907,0.0875099702648918,0.0463564266749245,1.9461184721382,0.0522464310505156,0.069793767116901,0.0617400334988656,462,-0.000880473023064002,0.181310669531845,680.560722443018,0.145656716868104,"CNPY4","Q8N129","CNPY4"
"CNR1_P21554_MS",-0.107929958441931,-0.149371188958662,0.0151511340299287,-7.12355644328219,3.75858925235692e-12,0.784708919628902,0.782958585642145,492,-0.137698866519093,-0.0781610503647685,-358.10161765557,3.30755854207409e-10,"CNR1","P21554","CNR1"
"CNTFR_P26992_MS",-0.0381905426598875,-0.0657594549572175,0.011246915895879,-3.39564579422889,0.000740069435222835,0.816364032717615,0.814871057373856,492,-0.0602884532713727,-0.0160926320484022,-654.295163187445,0.00483193721577748,"CNTFR","P26992","CNTFR"
"CNTN1_Q12860_MS",-0.0157356981264478,-0.0268114907974593,0.0110125733505914,-1.42888475068388,0.153671923139626,0.827601444140345,0.826199829865063,492,-0.0373731731246349,0.0059017768717393,-675.225121979201,0.320208914672729,"CNTN1","Q12860","CNTN1"
"CNTN2_Q02246_MS",0.0102059884056661,0.0180512716341737,0.0167085099168694,0.610825768212992,0.541597007639236,0.572371143165386,0.568894485792747,492,-0.0226228476959165,0.0430348245072487,-260.84589147402,0.71646558396197,"CNTN2","Q02246","CNTN2"
"CNTN3_Q9P232_MS",-0.0373460786167763,-0.07796136330211,0.0105290899326571,-3.54694269453845,0.000427029172833669,0.763442562550742,0.761519331351967,492,-0.0580336066739034,-0.0166585505596492,-719.851503089595,0.00301152280771898,"CNTN3","Q9P232","CNTN3"
"CNTN4_Q8IWV2_MS",-0.0595954463369756,-0.109924395529211,0.0103037176699155,-5.78387803763107,1.29935756508452e-08,0.823137393959677,0.821699486593496,492,-0.0798401635682305,-0.0393507291057208,-741.358807648567,4.31131100283781e-07,"CNTN4","Q8IWV2","CNTN4"
"CNTN5_O94779_MS",-0.000245766948119291,-0.000426915863928586,0.020339813709701,-0.0120830481353953,0.990364254964443,0.388751683290618,0.383782184780785,492,-0.0402093791394335,0.0397178452431949,-65.3637976017252,0.994787718137982,"CNTN5","O94779","CNTN5"
"CNTN6_Q9UQ52_MS",-0.0461880936208512,-0.0940265965279537,0.0119830676145886,-3.85444654961476,0.000131369747656174,0.70861749120092,0.706248527714749,492,-0.0697323931826172,-0.0226437940590853,-591.274894474776,0.00110328783923691,"CNTN6","Q9UQ52","CNTN6"
"CNTNAP1_P78357_MS",0.0500941439108022,0.0443957617748445,0.0528357964952359,0.948109941246349,0.343583485269369,0.0188455575236368,0.0101047607087026,449,-0.0537420110771494,0.153930298898754,767.34630984217,0.547475645325665,"CNTNAP1","P78357","CNTNAP1"
"CNTNAP2_Q9UHC6_MS",-0.0141383740473312,-0.0196091060474234,0.0156357962142262,-0.904231153541602,0.366315380338325,0.769727137393114,0.767855000298749,492,-0.0448595451025868,0.0165827970079244,-326.803010731343,0.572526895602139,"CNTNAP2","Q9UHC6","CNTNAP2"
"CNTNAP3_Q9BZ76_MS",0.0216458345501008,0.0313106106085123,0.0297077793134071,0.728625129523969,0.466578372729963,0.0979332528406651,0.0905844402365158,491,-0.0367242248381611,0.0800158939383626,309.606951672982,0.657697876313533,"CNTNAP3","Q9BZ76","CNTNAP3"
"CNTNAP4_Q9C0A0_MS",-0.0367289172506167,-0.0574109038873204,0.016621488854809,-2.20972486709517,0.0275839907293217,0.669479452189357,0.666792293264067,492,-0.0693867745995769,-0.00407105990165658,-266.036358646187,0.0887599320129524,"CNTNAP4","Q9C0A0","CNTNAP4"
"CNTNAP5_Q8WYK1_MS",-0.0349666614634124,-0.0724853369901759,0.0154185149542655,-2.26783588219298,0.0237719867251964,0.499777548245087,0.495710699043828,492,-0.065260918873664,-0.00467240405316081,-340.712905287147,0.0788762313636026,"CNTNAP5","Q8WYK1","CNTNAP5"
"COA3_Q9Y2R0_MS",-0.051936128233569,-0.0530276666713569,0.0418506632451454,-1.24098698100307,0.215238962997604,0.160024990503937,0.152768186966174,463,-0.134176903105125,0.0303046466379869,583.988793980045,0.404497364073492,"COA3","Q9Y2R0","COA3"
"COCH_O43405_MS",0.0360092910862046,0.0558581865234007,0.0223095264315644,1.61407689206962,0.107151876772746,0.41357655522296,0.408808884940219,492,-0.00782440745242493,0.079842989624834,26.5151508217175,0.247063599186269,"COCH","O43405","COCH"
"COL11A1_P12107_MS",0.0406043486540855,0.0881488351639683,0.0171864873330763,2.36257403081666,0.018536749783751,0.318370458188671,0.312828754596709,492,0.00683638378907729,0.0743723135190937,-232.809833815677,0.0654771056933893,"COL11A1","P12107","COL11A1"
"COL12A1_Q99715_MS",0.0274788848227699,0.0866158949730064,0.0113489345326355,2.42127441512243,0.0158269169210473,0.37339584660976,0.368301503899271,492,0.00518052826355789,0.0497772413819819,-645.319425424599,0.0575110948800713,"COL12A1","Q99715","COL12A1"
"COL14A1_Q05707_MS",0.0223281845232081,0.0574901526884323,0.0131415864208144,1.69904787810423,0.0899423140455849,0.43938877317829,0.434830958326081,492,-0.00349236972550574,0.0481487387719219,-499.541500455625,0.217632775212967,"COL14A1","Q05707","COL14A1"
"COL15A1_P39059_MS",0.040153192939964,0.0918823074646695,0.0177239630650897,2.265474871083,0.0239174333656968,0.194563347788966,0.188015082323835,492,0.00532919717796763,0.0749771887019604,-202.200483948584,0.0790994855100822,"COL15A1","P39059","COL15A1"
"COL16A1_Q07092_MS",0.0139088281730611,0.02067980145332,0.0300672396514319,0.462590790983989,0.643862226831909,0.0214458460853791,0.013490121256805,492,-0.0451672047858857,0.0729848611320078,323.147030215159,0.788370929889766,"COL16A1","Q07092","COL16A1"
"COL18A1_P39060_MS",0.0356164892539062,0.0763323762033538,0.0139291513550289,2.55697481821442,0.0108576437655478,0.563634142318701,0.560086452418853,492,0.00824852950504188,0.0629844490027705,-441.688587330076,0.0430056183590387,"COL18A1","P39060","COL18A1"
"COL1A1_P02452_MS",0.0353816542339139,0.0768231799720371,0.0171921770392813,2.05800895099397,0.0401165483618014,0.319339060967794,0.313793961668143,491,0.00160234059994345,0.0691609678678843,-232.998282786991,0.118534151655892,"COL1A1","P02452","COL1A1"
"COL1A2_P08123_MS",0.0380408159098924,0.086583128874098,0.0154920022834046,2.4555131876428,0.0144131915477543,0.391209157644856,0.386259638601319,492,0.00760217078967421,0.0684794610301106,-335.986582383796,0.053922919949454,"COL1A2","P08123","COL1A2"
"COL21A1_Q96P44_MS",0.0638510068045928,0.136459105710729,0.0188454704092622,3.38813547329714,0.000760272026689982,0.207120757842823,0.200661456481053,491,0.0268232904147672,0.100878723194418,-142.007455372154,0.0049441046376367,"COL21A1","Q96P44","COL21A1"
"COL28A1_Q2UY09_MS",0.0195010869671346,0.0269391567436001,0.0324897031750298,0.600223611218533,0.548633577022166,0.0136570506960806,0.00563800232775613,492,-0.0443345959171453,0.0833367698514145,400.169126495192,0.722118460273003,"COL28A1","Q2UY09","COL28A1"
"COL2A1_P02458_MS",0.019777301876486,0.0326064306364019,0.0243848480574922,0.81104880497336,0.417730605384467,0.210497827267471,0.204066037672909,491,-0.0281342237301151,0.0676888274830871,113.713158305999,0.616691633438483,"COL2A1","P02458","COL2A1"
"COL3A1_P02461_MS",0.0395822615633164,0.093145123513513,0.0143534037333531,2.75769164573409,0.00603764746319827,0.441381981645556,0.436840371740236,492,0.0113807318633908,0.067783791263242,-411.865362581292,0.0272164776514773,"COL3A1","P02461","COL3A1"
"COL4A1_P02462_MS",0.00268384120888138,0.00557837865788445,0.0184855598629585,0.145185822273053,0.884623617336116,0.277140879458285,0.271263976039246,492,-0.0336365379276421,0.0390042203454048,-160.380607900691,0.941366036534332,"COL4A1","P02462","COL4A1"
"COL4A2_P08572_MS",-0.00816634952747448,-0.0174109144111163,0.0167809049626817,-0.486645359450831,0.626726380929286,0.373235933922271,0.368140291108631,492,-0.0411374272236316,0.0248047281686826,-256.548367143476,0.777740156346337,"COL4A2","P08572","COL4A2"
"COL5A1_P20908_MS",0.0206708856558124,0.0478338599749551,0.0165272221016765,1.25071748468338,0.211633240326911,0.285529517054379,0.279708983588427,491,-0.0118019197134696,0.0531436910250944,-272.554190725461,0.398531826304109,"COL5A1","P20908","COL5A1"
"COL5A2_P05997_MS",-0.0339794610558544,-0.0544068606862658,0.0219205188540079,-1.55012120297699,0.121755410338349,0.396798903168516,0.391894829210537,492,-0.0770488385347715,0.0090899164230626,9.03004537934978,0.273356714473357,"COL5A2","P05997","COL5A2"
"COL6A1_P12109_MS",-0.0102443681582814,-0.0163177508417658,0.0147046121183291,-0.696677210921594,0.486333839490375,0.731376819444325,0.729192891147124,492,-0.0391359511642913,0.0186472148477285,-387.836321017459,0.670074670611653,"COL6A1","P12109","COL6A1"
"COL6A2_P12110_MS",0.0632406975491313,0.138137459599288,0.0170302584418041,3.71343146466261,0.000227868564365265,0.322423703459868,0.316914953081493,492,0.0297796907965715,0.0967017043016912,-241.886827758047,0.00172736319953294,"COL6A2","P12110","COL6A2"
