"apt_name","UniProt","symbol","label","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","acme.x","acme_p.x","p_adjusted.x","ade.x","ade_p.x","ade_p_adjusted.x","prop_m.x","prop_m_p.x","prop_m_p_adjusted.x","acme.y","acme_p.y","p_adjusted.y","ade.y","ade_p.y","ade_p_adjusted.y","prop_m.y","prop_m_p.y","prop_m_p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y"
"seq.12471.47","O95793","STAU1","STAU1",-0.0356557450869822,0.137092097230001,0.582157552974615,-0.0395680024409133,0.0991549686711595,0.512664263143646,-0.0487954929517402,0.0558992841246882,0.3735970187414,-0.0521610602667931,0.0413604203804278,0.328225122517883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.039609143375418,0.150928735955351,0.797328383926566,NA,NA,NA,-0.0280412618947032,0.483766013718081,0.994697097485535,-0.0542429847900126,0.165892075933429,0.808602291020882,-0.0323811312593485,0.51473702534796,0.886910886863739,NA,NA,NA
"seq.12473.48","Q9NXV2","KCTD5","KCTD5",-0.0294005052944889,0.481711379933733,0.850088003377877,-0.0323141711668307,0.441465518217224,0.825359756358135,-0.0308288562854233,0.487578395192385,0.809731446474933,-0.0339601927633531,0.446557865329887,0.781217935594109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0271080711005908,0.587206587285364,0.956509821001699,NA,NA,NA,-0.0783622909132611,0.282043757665634,0.994697097485535,0.0276514042519284,0.700426930998164,0.987635748468522,0.132956370577716,0.102965831481533,0.513038923944564,NA,NA,NA
"seq.12475.48","Q9NZA1","CLIC5","CLIC5",-0.0579326361904556,0.12758101797973,0.566033931779738,-0.0582690063037478,0.126995682337729,0.565208001020914,0.0006718701716846,0.986784929936507,0.997762964166497,-0.0043942578780259,0.913916018937509,0.977196522075647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0609042475273843,0.181205446926797,0.835494734722606,NA,NA,NA,-0.120295455378373,0.0641540025451274,0.994697097485535,-0.0023459959463404,0.971898727267204,0.99909476473775,-0.0996193584786798,0.180436705568204,0.644093236198975,NA,NA,NA
"seq.12476.50","Q9NQ88","TIGAR","TIGAR",0.0563412743583484,0.192733825243859,0.658567503237107,0.0547118953821225,0.207915575736468,0.668418008192315,-0.0252274128779219,0.584303006267433,0.859234436951604,-0.0202250725913281,0.661919225813157,0.88919077264408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0170011038975983,0.746101826667583,0.977460866301655,NA,NA,NA,0.0764649684537002,0.314524827094987,0.994697097485535,0.0119616452572581,0.874985038719222,0.994904424342592,0.182811849165889,0.0226739539473647,0.278200041863207,NA,NA,NA
"seq.12477.42","Q15631","TSN","TSN",-0.0141895511089219,0.72116926535478,0.927436581228987,-0.0143066804012081,0.720109894994069,0.925844183768096,-0.0002853091963302,0.994625772159322,0.999780298355753,-0.001529084970646,0.971322495879095,0.991082220367317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0021471531675316,0.964156429703432,0.994601193433738,NA,NA,NA,-0.127561976367063,0.0625050549362619,0.994697097485535,0.156647046902071,0.0191047858505139,0.576279886948855,-0.0958667000329809,0.207038047242313,0.679401880252366,NA,NA,NA
"seq.12478.15","P62888","RPL30","RPL30",-0.0459436273797231,0.204490355989489,0.673564673008755,-0.053015997940464,0.142817357448387,0.587239857972574,-0.0881311388592127,0.022262247880128,0.266306200011055,-0.0927308149004898,0.0164338615806628,0.233860513095037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0283004000682586,0.506977339653797,0.943383973444204,NA,NA,NA,-0.0506694284202094,0.405470738907142,0.994697097485535,-0.0166754759998951,0.785934455163379,0.993515789162767,-0.0803617672757584,0.261820274682824,0.738820821420327,NA,NA,NA
"seq.12479.50","P31321","PRKAR1B","PRKAR1B",-0.0195842879232492,0.595804445998602,0.893387447663883,-0.0172807481699895,0.640995677988258,0.901295007728849,0.0314571571131317,0.424046983265325,0.775786608008009,0.0299467170690342,0.448481311173068,0.781623529161674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0081572302912806,0.852823102408982,0.988839503347542,NA,NA,NA,-0.0497025661239154,0.414950594141732,0.994697097485535,0.0166255236054185,0.802926352410583,0.994749825874097,-0.0438567667710168,0.553728730014126,0.903857001602713,NA,NA,NA
"seq.12480.9","Q96G74","OTUD5","OTUD5",-0.0698587611362243,0.103822787801702,0.525972885351462,-0.0748311379070462,0.0822678735740401,0.481769661565017,-0.057691193187533,0.207783514111831,0.612049217808621,-0.064268390870926,0.161251566092537,0.551073919146707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0905842867771005,0.0824035759571855,0.691601441069236,NA,NA,NA,-0.0706692105999403,0.339048423193359,0.994697097485535,-0.0857548390100434,0.255967328530323,0.872999596443592,-0.0094374180901235,0.907998411146485,0.988575958940876,NA,NA,NA
"seq.12482.5","Q12830","BPTF","BPTF",-0.0116632671726426,0.78024039040975,0.947931911352477,-0.0084771721472791,0.839938439005103,0.960397161537502,0.0396604424200961,0.372979544854406,0.737925614802974,0.0388719497413252,0.384790733067947,0.747027984047195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0258064408096921,0.601891117931804,0.956509821001699,NA,NA,NA,-0.0823805900091612,0.250888935065392,0.994697097485535,0.0345024507581471,0.627367929150734,0.974128485778888,0.124818655310308,0.132871857392615,0.573782739244339,NA,NA,NA
"seq.12483.62","Q92753","RORB","RORB",0.0317886612651033,0.450393989263831,0.834167156865092,0.0332429703033211,0.431782171540038,0.820727491882085,0.0165037445145693,0.712730323463424,0.910914765247322,0.019334702331166,0.667338167516187,0.892031597154866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0351117457836981,0.489584335068603,0.942234250635419,NA,NA,NA,-0.0408602879818386,0.56125482997331,0.994697097485535,0.138821724663617,0.0570771547491599,0.665059242947119,0.0162100532292198,0.840138092775619,0.979578426035593,NA,NA,NA
"seq.12484.67","P48739","PITPNB","PITPNB",-0.0768656364384934,0.0729696958602152,0.46985982163848,-0.0812684650610456,0.0587487286468571,0.434590688795592,-0.050356072323578,0.270858110060964,0.665404335681507,-0.0574331887812728,0.209696579340081,0.607652975534005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.108061055775818,0.0369227626512888,0.567639483320253,NA,NA,NA,-0.0699049908654874,0.341431592726968,0.994697097485535,-0.136739132572024,0.0686619500688113,0.70056345413346,0.0253391673101258,0.756419106691939,0.963342375883359,NA,NA,NA
"seq.12486.8","Q9NS18","GLRX2","GLRX2",0.0297481068878257,0.114224017494671,0.546072365230277,0.0303123919361727,0.109236834345946,0.531945413242122,0.0038395680133604,0.848741202624524,0.955805795667714,0.0067347776714685,0.738630378594004,0.922654716745082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0194264952833489,0.4053619807521,0.915962168045611,NA,NA,NA,0.0145154293327975,0.631594224708933,0.994697097485535,0.0307768544705629,0.385588618155558,0.926995906630035,0.057970044977594,0.0962329029212327,0.501404877304039,NA,NA,NA
"seq.12488.9","Q9ULC4","MCTS1","MCTS1",-0.0232218029636777,0.582379258832694,0.88683798089385,-0.0273778085841582,0.518020365765232,0.854053202643007,-0.0519127228023931,0.248481287646939,0.646505056243686,-0.0542930531496241,0.229273270537534,0.627821240777177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0640704634805781,0.202207685413618,0.849872028905277,NA,NA,NA,-0.0058520707723877,0.936387657651153,0.994697097485535,-0.0938936021674846,0.178571940699181,0.822685778344011,0.0321187459141705,0.699924386197825,0.951801651714723,NA,NA,NA
"seq.12490.92","Q9UHA4","LAMTOR3","LAMTOR3",-0.0040447931835232,0.909286578657809,0.980351069619776,0.0037444929805851,0.915796541441665,0.981774364144172,0.101431791810297,0.0071480365211275,0.168150845062973,0.101757352208941,0.0072081860173218,0.162224831505136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0450547740806629,0.274750043878988,0.869665053283811,NA,NA,NA,0.108333642332204,0.0630026568032478,0.994697097485535,-0.0320955662149469,0.593437089612074,0.971076378736017,-0.0883108797713475,0.225236278184255,0.700416533596443,NA,NA,NA
"seq.12491.23","Q9Y696","CLIC4","CLIC4_1",-0.0150432498451232,0.247445645156929,0.710238014084922,-0.0142852982335842,0.273860366969092,0.717910317873277,0.0111437146194259,0.421594314862693,0.773866369335865,0.0099016966982281,0.47653823635399,0.800826078855551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0018893927660429,0.903919267964003,0.993264088271707,NA,NA,NA,-0.00782687572554,0.727437707343579,0.994697097485535,-0.0002683031344357,0.990471299941772,0.999182853555325,-0.0395938318661124,0.119319451708583,0.54847800673304,NA,NA,NA
"seq.12493.42","Q96DC9","OTUB2","OTUB2",-0.0256748221571704,0.507320207379454,0.857903013114019,-0.0258609455880919,0.506133428656951,0.848348494429035,-6.68345134173558e-05,0.998708137554818,0.999780298355753,-0.0023718244944255,0.954363422963003,0.985696293537412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.013440220894077,0.765951188358316,0.980048035057593,NA,NA,NA,0.0027019104030632,0.966260275013534,0.99641422879775,-0.025502219965311,0.692307510235473,0.987478008074382,-0.0223581832195501,0.763322512523143,0.964967373927465,NA,NA,NA
"seq.12494.99","P60520","GABARAPL2","GABARAPL2",-0.0152231943038158,0.278863988534467,0.732247278269682,-0.0173692376080432,0.217192509578694,0.676463203198284,-0.026525243858572,0.0763903696714696,0.422554170885844,-0.028035391146643,0.0618647665261983,0.383005299503249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0029636317427498,0.858182243739937,0.990628687315076,NA,NA,NA,-0.0078546775899785,0.719927216832096,0.994697097485535,0.0103981837856491,0.679154250743373,0.986245814524905,-0.0777639008075463,0.0051569632048177,0.197790094831291,NA,NA,NA
"seq.12497.29","Q9BRJ7","NUDT16L1","NUDT16L1",-0.0274060311145976,0.141235080762693,0.588011340889977,-0.0293055825912641,0.116760119198458,0.544250452874882,-0.0222673431556806,0.2622256795765,0.660203284372197,-0.0248152814748066,0.212482291516366,0.60958342529749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0027427611725396,0.899293881006935,0.993264088271707,NA,NA,NA,-0.025181740404705,0.454832488889091,0.994697097485535,0.0244101139742434,0.388272335754835,0.927927542619842,-0.106665889578024,0.0044262087276115,0.197790094831291,NA,NA,NA
"seq.12498.12","O14907","TAX1BP3","TAX1BP3",-0.0126548888823897,0.413387908726178,0.817906277857199,-0.010134221780432,0.512663342227442,0.852683207334912,0.033810493530249,0.0399893600950865,0.331283955722909,0.0329293859143717,0.0462787186016859,0.337933267771785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0063619208025693,0.721362684373406,0.974637728227511,NA,NA,NA,0.0059587966608104,0.821997392578367,0.994697097485535,0.0017423189542521,0.943236751002999,0.99909476473775,-0.0527132502921791,0.109114650089996,0.525033174310187,NA,NA,NA
"seq.12499.108","Q99962","SH3GL2","SH3GL2_1",-0.0492151020435161,0.014723087525412,0.313618984276685,-0.0478583524739932,0.0180955446248982,0.332938262824271,0.0218852349097603,0.309895752722214,0.69141586310866,0.0177242485250339,0.41037749684152,0.760164058621059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0267541811587987,0.273077024222946,0.869665053283811,NA,NA,NA,-0.0348869909610522,0.312245521614267,0.994697097485535,-0.028928683883555,0.417022683341015,0.931333613776609,-0.0896292666172851,0.0197594074168814,0.268500175903357,NA,NA,NA
"seq.12500.88","Q9UBT2","UBA2","UBA2",0.257774103906082,7.30806124570142e-15,5.32392261749348e-12,0.259056922347345,6.94582523726693e-15,5.06003368534896e-12,-0.0057649596444067,0.873812294166334,0.964302934050703,0.016758430130496,0.626981137351107,0.873930249497908,0.0048091136415841,0.72,0.903829787234043,-0.0970204476533972,0.054,0.162952380952381,-0.0521531728514857,0.742,0.931446808510638,-0.0022475594005594,0.61,0.900093023255814,0.430475125141967,0,0,-0.0052485163972762,0.61,0.900093023255814,0.298853246135607,2.19198006053248e-14,1.59685747409791e-11,-0.0965283318847906,0.636311583868719,0.987928254414571,0.300146850475477,1.76473741868097e-09,1.42845689945454e-06,0.285074041668605,3.96141702691083e-06,0.0024049102534204,0.154081787013515,0.0200898486964148,0.270851160056551,-0.0554018983792088,0.151140473776511,0.921627998190879
"seq.12501.10","O75347","TBCA","TBCA",-0.240116265973926,2.14810777359188e-09,9.78060320663555e-07,-0.234222274021961,5.318544655724e-09,2.42159986355933e-06,0.097361858019632,0.0247160227220114,0.27435035634715,0.0769976866091213,0.0678254771816899,0.398929792000435,-0.0225961177436926,0.07,0.375454545454545,-0.072446985920566,0.194,0.225272727272727,0.237746000209692,0.134,0.72688,-0.0063827730322568,0.146,0.73632,-0.244786841864215,0,0,0.0254122021681952,0.146,0.73632,-0.259273854851932,1.15794642952479e-07,5.27227483693008e-05,0.324930048935105,0.212100764000524,0.987928254414571,-0.297978586883814,3.47745655065136e-05,0.018095193551068,-0.209799471750693,0.0024188697370318,0.258066371103063,-0.132696509675235,0.0850769045520997,0.478568589930863,0.0285254046768248,0.54525675831211,0.965917369870084
"seq.12503.5","Q15743","GPR68","GPR68",0.024355359314654,0.56526601303011,0.880714449045909,0.0276249473599926,0.515606437998677,0.853947372694063,0.0416642162340401,0.354889919604302,0.726636970841775,0.0439869027700299,0.330501963609343,0.705290791167058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0187018683744539,0.715166445131577,0.974193633654365,NA,NA,NA,-0.0055506530539345,0.940855655645328,0.994697097485535,0.0032239851536022,0.965178630233385,0.99909476473775,-0.051419848684995,0.520918519750528,0.890846953071635,NA,NA,NA
"seq.12504.26","P29536","LMOD1","LMOD1",0.0078962706522377,0.853189405175732,0.966700852206602,0.0109191579162431,0.798874226042514,0.950171410697636,0.0354675108880702,0.435300329867187,0.781828448912024,0.0364947001154505,0.424343426893672,0.76709983310722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0062579657776986,0.904332049084988,0.993264088271707,NA,NA,NA,-0.0537492733418935,0.474619578907613,0.994697097485535,0.0427584145781456,0.573204999754816,0.971076378736017,0.0904002212254892,0.256964976639341,0.734689895925274,NA,NA,NA
"seq.12507.16","Q96DU7","ITPKC","ITPKC",0.0558716116810507,0.186638069209681,0.650234917510663,0.0621912250550418,0.142127767359686,0.587239857972574,0.0770197841541666,0.087610872781273,0.445137526038003,0.0824405546410916,0.0681767455100263,0.398929792000435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0173501465324019,0.721511561536989,0.974637728227511,NA,NA,NA,0.0264245287384597,0.705956003260475,0.994697097485535,0.0317291007847929,0.651325775318921,0.979031287676216,0.137716519428955,0.0890038485800394,0.483514568907969,NA,NA,NA
"seq.12508.9","Q9Y3E7","CHMP3","CHMP3",-0.0322200178436286,0.0593219986020496,0.442434253212641,-0.0302159479242908,0.0776174881013652,0.475128176525272,0.02880777408192,0.113807935495843,0.490006388940433,0.0261806851535475,0.151178015906673,0.537042043622224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0314185391629233,0.13365806910444,0.776015786896781,NA,NA,NA,-0.0037579799630251,0.886698363714038,0.994697097485535,-0.0637595666118308,0.0572398277732112,0.665059242947119,-0.0295473532060991,0.362703467029556,0.821098432973995,NA,NA,NA
"seq.12509.115","Q8N668","COMMD1","COMMD1",0.0075789150621735,0.8601241520781,0.96712176444413,0.0074862818254273,0.862361904849718,0.966963308839841,-0.0018863373111047,0.96718848951958,0.992802284033179,-0.0012613124877921,0.978143810106787,0.993696396090746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0142154564576779,0.786341914684362,0.983273125269303,NA,NA,NA,-0.01032168017273,0.889494175138159,0.994697097485535,0.0308214100960431,0.679680191655343,0.986245814524905,-0.0128387391653476,0.873952882371079,0.984110557136862,NA,NA,NA
"seq.12510.3","Q9ULZ2","STAP1","STAP1",0.0174899608163039,0.644078079150994,0.9083199700648,0.0186222450827443,0.624252892738433,0.894860748445392,0.012952099539828,0.747923605887265,0.924122026609349,0.0145898713166432,0.718457968041879,0.912676652642869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0297182729995446,0.495078880238797,0.942234250635419,NA,NA,NA,0.0160243040417595,0.792978648812325,0.994697097485535,-0.0786123259157486,0.217664878033438,0.854136001523476,0.04513582898299,0.576929069050626,0.908869980470911,NA,NA,NA
"seq.12511.83","Q96JW4","SLC41A2","SLC41A2",-0.0307470319751613,0.47824592882559,0.848003705475245,-0.0365271975308522,0.40033069086945,0.805227072433465,-0.0738080081655477,0.109329619051008,0.483594366123034,-0.076916246707388,0.0963737107324806,0.457558478927916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0133161282464852,0.7999815528527,0.983396054079785,NA,NA,NA,0.0201118967673442,0.791770482472335,0.994697097485535,-0.039404450049301,0.604881010044294,0.971076378736017,-0.0710677861737866,0.397739100532268,0.836033384323724,NA,NA,NA
"seq.12513.8","Q9NZD2","GLTP","GLTP",-0.0184398280553061,0.67190227319632,0.915244613010729,-0.018036172210057,0.680127358472325,0.913819219194189,0.0065863782650135,0.887135617022793,0.9669711800314,0.0048978644630343,0.916331794877175,0.977749185235437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0228960372942688,0.664616881521693,0.967071809179816,NA,NA,NA,-0.0089604237239039,0.906421641574931,0.994697097485535,-0.0112554218549656,0.879482342702614,0.99605404120154,-0.0508450389909256,0.535092725248469,0.896919527232073,NA,NA,NA
"seq.12514.16","Q9UBP6","METTL1","METTL1",-0.0138475137745923,0.734509010175447,0.932800355058784,-0.017041530897098,0.677717113125949,0.912431929240905,-0.0364931182585364,0.402420026931217,0.762789429256309,-0.0381207959735156,0.384048626388831,0.747027984047195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0527505745062095,0.283514869812406,0.869665053283811,NA,NA,NA,-0.052920520291478,0.464435115454384,0.994697097485535,-0.0505277388903116,0.474081076745942,0.940032837260257,0.0727875992314365,0.353581608884098,0.814723403850038,NA,NA,NA
"seq.12515.45","Q9BZX2","UCK2","UCK2",-0.0316617150402414,0.465597187982766,0.840208639117287,-0.0362650581190534,0.404596375418261,0.807680277668741,-0.0570371602263041,0.216645754606896,0.616791527860256,-0.0601799478663659,0.194018935826683,0.590651043667941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0536060304714378,0.306613903169912,0.87664139897677,NA,NA,NA,-0.0969236084581228,0.200214146931206,0.994697097485535,-0.0227199007019903,0.75870373630983,0.991718757360943,-0.0110908322736616,0.892785137105855,0.986791274779746,NA,NA,NA
"seq.12516.13","Q15561","TEAD4","TEAD4",0.0464832968972744,0.259182149257229,0.719232264355924,0.0481353352645259,0.244735519121304,0.698544403203849,0.0160923401631356,0.713695914064331,0.910914765247322,0.0204874151535129,0.64156320467967,0.880020325003086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0290750521030019,0.56249879247844,0.955352891881555,NA,NA,NA,0.0577641462466194,0.403323926494684,0.994697097485535,0.0429496681982851,0.549180951467666,0.965780306307262,0.0811378562741001,0.301359876499917,0.773575299613072,NA,NA,NA
"seq.12517.52","O14737","PDCD5","PDCD5",0.0066962325189323,0.751191347094437,0.939771326464957,0.0082928505321204,0.695576854762253,0.917952009622954,0.0201368200831557,0.370812432799504,0.737050744474968,0.0208578319101607,0.355920055633186,0.725686427452493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0383597008123623,0.117702170413296,0.750684187138879,NA,NA,NA,0.0095543537486799,0.787486930810717,0.994697097485535,0.0722981330345633,0.038393357324136,0.641186155134636,-0.076915138316805,0.0778056627481649,0.458958909409216,NA,NA,NA
"seq.12518.289","Q86U86","PBRM1","PBRM1",0.0384957616586128,0.302517808262548,0.748311776130401,0.0358754400241174,0.338486656472847,0.767468189357202,-0.0360730876200895,0.364771933576454,0.732448259884151,-0.0328186099453307,0.411336491728622,0.760494178621321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0731929158420727,0.103040686234199,0.728511244672575,NA,NA,NA,0.118698862376213,0.0513977855277148,0.994697097485535,-0.02977465701226,0.654434533061527,0.979031287676216,-0.0326005787052071,0.643277063151715,0.934727450860317,NA,NA,NA
"seq.12521.3","P42773","CDKN2C","CDKN2C",-0.0365895506500814,0.395282541963488,0.808885763540453,-0.0370527923251119,0.391374490360851,0.800403684693437,-0.0027392701520108,0.952419351147686,0.987697694196686,-0.0059944092046349,0.896488730952304,0.971775895146482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0919345871088594,0.0769864345103465,0.682294617284519,NA,NA,NA,-0.0801298073445024,0.278395690474187,0.994697097485535,-0.0125819115107899,0.867207052019334,0.994749825874097,0.0067467144400963,0.935303666179177,0.989949942982269,NA,NA,NA
